Date,Sentiment_Score
2023-12-18,0.5050017096412678
2023-12-19,0.5052828340050883
2023-12-20,0.5055639583689089
2023-12-21,0.5058450827327294
2023-12-22,0.5061262070965499
2023-12-23,0.5064073314603704
2023-12-24,0.506688455824191
2023-12-25,0.5069695801880115
2023-12-26,0.507250704551832
2023-12-27,0.5075318289156525
2023-12-28,0.5078129532794731
2023-12-29,0.5080940776432936
2023-12-30,0.5083752020071141
2023-12-31,0.5086563263709346
2024-01-01,0.5099336302839219
2024-01-02,0.5112109341969092
2024-01-03,0.5124882381098965
2024-01-04,0.5137655420228838
2024-01-05,0.5150428459358712
2024-01-06,0.5163201498488585
2024-01-07,0.5175974537618458
2024-01-08,0.5188747576748332
2024-01-09,0.5201520615878205
2024-01-10,0.5214293655008078
2024-01-11,0.5177132561802864
2024-01-12,0.513997146859765
2024-01-13,0.5114409776094059
2024-01-14,0.5088848083590468
2024-01-15,0.5063286391086876
2024-01-16,0.5037724698583285
2024-01-17,0.5012163006079694
2024-01-18,0.4986601313576102
2024-01-19,0.4944528686464764
2024-01-20,0.4902456059353426
2024-01-21,0.4860383432242088
2024-01-22,0.481831080513075
2024-01-23,0.4776238178019412
2024-01-24,0.4734165550908074
2024-01-25,0.46920929237967357
2024-01-26,0.46500202966853976
2024-01-27,0.46079476695740595
2024-01-28,0.45658750424627215
2024-01-29,0.45238024153513834
2024-01-30,0.44817297882400453
2024-01-31,0.4439657161128707
2024-02-01,0.4397584534017369
2024-02-02,0.4355511906906031
2024-02-03,0.4313439279794693
2024-02-04,0.4116157019646683
2024-02-05,0.39188747594986734
2024-02-06,0.3721592499350663
2024-02-07,0.3524310239202653
2024-02-08,0.33270279790546436
2024-02-09,0.31297457189066336
2024-02-10,0.5478158943355084
2024-02-11,0.4799244927009568
2024-02-12,0.4120330910664052
2024-02-13,0.4916379079222679
2024-02-14,0.4652020399673627
2024-02-15,0.4387661720124575
2024-02-16,0.42979113494332594
2024-02-17,0.4208160978741944
2024-02-18,0.418253801157698
2024-02-19,0.4156915044412017
2024-02-20,0.45350601479100683
2024-02-21,0.491320525140812
2024-02-22,0.46061896972565186
2024-02-23,0.5897588680187861
2024-02-24,0.4735443067581703
2024-02-25,0.35732974549755453
2024-02-26,0.4990097808185965
2024-02-27,0.4995540421223268
2024-02-28,0.5019534079349667
2024-02-29,0.5043527737476065
2024-03-01,0.5067521395602463
2024-03-02,0.5091515053728861
2024-03-03,0.4202492154824237
2024-03-04,0.41083226405316964
2024-03-05,0.4046277160278374
2024-03-06,0.39842316800250527
2024-03-07,0.39221861997717306
2024-03-08,0.43598988066476424
2024-03-09,0.4797611413523555
2024-03-10,0.5286583170294762
2024-03-11,0.5339072533572714
2024-03-12,0.5391561896850665
2024-03-13,0.5444051260128617
2024-03-14,0.5370657448656857
2024-03-15,0.5297263637185097
2024-03-16,0.5223869825713336
2024-03-17,0.5150476014241576
2024-03-18,0.5077082202769816
2024-03-19,0.3769790038156013
2024-03-20,0.39724579351022843
2024-03-21,0.4175125832048555
2024-03-22,0.43777937289948265
2024-03-23,0.4580461625941098
2024-03-24,0.47831295228873694
2024-03-25,0.498579741983364
2024-03-26,0.5188465316779911
2024-03-27,0.5391133213726182
2024-03-28,0.5593801110672454
2024-03-29,0.5796469007618725
2024-03-30,0.4725822562351823
2024-03-31,0.4341454154346138
2024-04-01,0.4785915138782002
2024-04-02,0.48930132505483925
2024-04-03,0.454121949866281
2024-04-04,0.4189425746777228
2024-04-05,0.406356147517051
2024-04-06,0.39376972035637925
2024-04-07,0.38118329319570743
2024-04-08,0.36859686603503566
2024-04-09,0.3560104388743639
2024-04-10,0.3844618145376444
2024-04-11,0.34619414946064353
2024-04-12,0.2669579526409507
2024-04-13,0.27284711627289654
2024-04-14,0.2787362799048424
2024-04-15,0.2846254435367882
2024-04-16,0.29051460716873406
2024-04-17,0.2964037708006799
2024-04-18,0.37235604142770173
2024-04-19,0.3630489699666699
2024-04-20,0.3537418985056381
2024-04-21,0.3444348270446062
2024-04-22,0.3351277555835744
2024-04-23,0.32582068412254256
2024-04-24,0.3395574678328227
2024-04-25,0.43079043390709115
2024-04-26,0.5220233999813596
2024-04-27,0.4143783365088027
2024-04-28,0.3067332730362458
2024-04-29,0.30686973143250695
2024-04-30,0.30700618982876815
2024-05-01,0.3071426482250293
2024-05-02,0.3228446349004904
2024-05-03,0.33854662157595156
2024-05-04,0.3542486082514127
2024-05-05,0.3699505949268738
2024-05-06,0.38565258160233495
2024-05-07,0.5763668754138053
2024-05-08,0.5483926770277322
2024-05-09,0.520418478641659
2024-05-10,0.407091180793941
2024-05-11,0.41991855949163437
2024-05-12,0.4327459381893277
2024-05-13,0.44557331688702106
2024-05-14,0.4584006955847144
2024-05-15,0.47122807428240776
2024-05-16,0.4840554529801011
2024-05-17,0.48755819571670145
2024-05-18,0.4910609384533018
2024-05-19,0.4945636811899021
2024-05-20,0.49806642392650247
2024-05-21,0.4412079356610775
2024-05-22,0.5082250468432903
2024-05-23,0.5752421580255032
2024-05-24,0.4124649087898433
2024-05-25,0.4045550259428897
2024-05-26,0.39664514309593607
2024-05-27,0.4340763801841863
2024-05-28,0.4715076172724366
2024-05-29,0.49574304800480606
2024-05-30,0.5199784787371755
2024-05-31,0.5442139094695448
2024-06-01,0.5684493402019143
2024-06-02,0.5926847709342837
2024-06-03,0.44996287778485566
2024-06-04,0.3072409846354276
2024-06-05,0.5511364950798452
2024-06-06,0.5159788106490547
2024-06-07,0.4808211262182643
2024-06-08,0.39072129894824076
2024-06-09,0.30062147167821723
2024-06-10,0.3077430446218285
2024-06-11,0.3148646175654398
2024-06-12,0.3219861905090511
2024-06-13,0.4873278330390652
2024-06-14,0.4308544868603349
2024-06-15,0.43898283534993726
2024-06-16,0.5982320279415164
2024-06-17,0.4746909788144486
2024-06-18,0.500880429870449
2024-06-19,0.48702808047851753
2024-06-20,0.4731757310865861
2024-06-21,0.45932338169465464
2024-06-22,0.3987542734895316
2024-06-23,0.33818516528440845
2024-06-24,0.2776160570792854
2024-06-25,0.2908435177678863
2024-06-26,0.30407097845648723
2024-06-27,0.3172984391450882
2024-06-28,0.33052589983368913
2024-06-29,0.34375336052229005
2024-06-30,0.4296869082997242
2024-07-01,0.5156204560771585
2024-07-02,0.4384590417944959
2024-07-03,0.5021184468641877
2024-07-04,0.46433632692787796
2024-07-05,0.4202518161813108
2024-07-06,0.3761673054347436
2024-07-07,0.4329959557702144
2024-07-08,0.48982460610568523
2024-07-09,0.4773234613239765
2024-07-10,0.46349501195881104
2024-07-11,0.4496665625936455
2024-07-12,0.43583811322848004
2024-07-13,0.4220096638633145
2024-07-14,0.40818121449814904
2024-07-15,0.3943527651329835
2024-07-16,0.4765669552476278
2024-07-17,0.4598336840524785
2024-07-18,0.4431004128573291
2024-07-19,0.42636714166217976
2024-07-20,0.4096338704670304
2024-07-21,0.3929005992718811
2024-07-22,0.3761673280767317
2024-07-23,0.35943405688158236
2024-07-24,0.4485620721243322
2024-07-25,0.25428253257026273
2024-07-26,0.3135334624676034
2024-07-27,0.37278439236494404
2024-07-28,0.43203532226228464
2024-07-29,0.4912862521596253
2024-07-30,0.48682066914625466
2024-07-31,0.4705945163861745
2024-08-01,0.45436836362609434
2024-08-02,0.4381422108660142
2024-08-03,0.39222439465423425
2024-08-04,0.3463065784424543
2024-08-05,0.38988353709053053
2024-08-06,0.40914379474706947
2024-08-07,0.46507795962194604
2024-08-08,0.46905284804395503
2024-08-09,0.4730277364659641
2024-08-10,0.47700262488797307
2024-08-11,0.3483954481780529
2024-08-12,0.4274485098818938
2024-08-13,0.48778032744303346
2024-08-14,0.410629796795547
2024-08-15,0.5807772222906351
2024-08-16,0.4067619675770402
2024-08-17,0.38444682775121747
2024-08-18,0.36213168792539474
2024-08-19,0.339816548099572
2024-08-20,0.4322675474207191
2024-08-21,0.31742691434463305
2024-08-22,0.20258628126854697
2024-08-23,0.2978318999366214
2024-08-24,0.3930775186046958
2024-08-25,0.41900610314682124
2024-08-26,0.4165099151432514
2024-08-27,0.4375217429672678
2024-08-28,0.45853357079128426
2024-08-29,0.47954539861530066
2024-08-30,0.48497483003884556
2024-08-31,0.4904042614623904
2024-09-01,0.5377374319782988
2024-09-02,0.4807004132308066
2024-09-03,0.48443929268978536
2024-09-04,0.4600893643551639
2024-09-05,0.5041428021512103
2024-09-06,0.5481962399472567
2024-09-07,0.269659161567688
2024-09-08,0.2260241012942667
2024-09-09,0.18238904102084538
2024-09-10,0.4035318548289629
2024-09-11,0.4917773862058918
2024-09-12,0.47034336281517014
2024-09-13,0.43255240348111273
2024-09-14,0.39476144414705533
2024-09-15,0.4644491780549288
2024-09-16,0.28049277141690254
2024-09-17,0.5407889885827899
2024-09-18,0.6099854536975423
2024-09-19,0.5822641444592072
2024-09-20,0.5545428352208719
2024-09-21,0.5268215259825367
2024-09-22,0.4991002167442015
2024-09-23,0.4713789075058663
2024-09-24,0.4436575982675311
2024-09-25,0.4159362890291959
2024-09-26,0.42750495367217806
2024-09-27,0.4390736183151603
2024-09-28,0.44226527767763896
2024-09-29,0.44545693704011763
2024-09-30,0.5200690110879285
2024-10-01,0.574053092194455
2024-10-02,0.6280371733009815
2024-10-03,0.47990657537593506
2024-10-04,0.4965331411610047
2024-10-05,0.489977374052008
2024-10-06,0.49413956981152296
2024-10-07,0.519102237187326
2024-10-08,0.544064904563129
2024-10-09,0.42744221665749427
2024-10-10,0.4527417053427678
2024-10-11,0.47804119402804135
2024-10-12,0.5033406827133149
2024-10-13,0.508060866384767
2024-10-14,0.5127810500562191
2024-10-15,0.3296301970258355
2024-10-16,0.3611886865798045
2024-10-17,0.778045398183167
2024-10-18,0.6191365229897201
2024-10-19,0.46022764779627323
2024-10-20,0.4124607560224831
2024-10-21,0.41413519424386325
2024-10-22,0.46533104294741695
2024-10-23,0.529970564196104
2024-10-24,0.594610085444791
2024-10-25,0.3941495380131528
2024-10-26,0.31727270912545336
2024-10-27,0.2403958802377539
2024-10-28,0.38126495741307737
2024-10-29,0.44111046214987126
2024-10-30,0.4202939011156559
2024-10-31,0.4952954648062587
2024-11-01,0.412521854456928
2024-11-02,0.4578840869685842
2024-11-03,0.5032463194802403
2024-11-04,0.49691838026046753
2024-11-05,0.4905904410406947
2024-11-06,0.5140825500711799
2024-11-07,0.4651192395637433
2024-11-08,0.6405854021819929
2024-11-09,0.5062027211533859
2024-11-10,0.4156253191176802
2024-11-11,0.4529895388435474
2024-11-12,0.49035375856941465
2024-11-13,0.44160102503514265
2024-11-14,0.3928482915008707
2024-11-15,0.5203938839957118
2024-11-16,0.3910790021182038
2024-11-17,0.5069308010861278
2024-11-18,0.4190193665563129
2024-11-19,0.3981456298788544
2024-11-20,0.37727189320139587
2024-11-21,0.4328095852397382
2024-11-22,0.5139414686709642
2024-11-23,0.4526826376095414
2024-11-24,0.3914238065481186
2024-11-25,0.37441515444467466
2024-11-26,0.495138255180791
2024-11-27,0.41138928607106207
2024-11-28,0.5105665817391127
2024-11-29,0.4768733315388946
2024-11-30,0.4431800813386764
2024-12-01,0.4094868311384583
2024-12-02,0.44344670076567966
2024-12-03,0.4670079756384859
2024-12-04,0.4905692505112921
2024-12-05,0.5141305253840983
2024-12-06,0.5143614466922979
2024-12-07,0.5145923680004975
2024-12-08,0.514823289308697
2024-12-09,0.4267887333407998
2024-12-10,0.5074469927077492
2024-12-11,0.5864258151586083
2024-12-12,0.5003549756947905
2024-12-13,0.4433180809020996
2024-12-14,0.39354072637589915
2024-12-15,0.4057816246391407
2024-12-16,0.35072683785110714
2024-12-17,0.5494878593211373
2024-12-18,0.40262346331118826
2024-12-19,0.3581872869321262
2024-12-20,0.31375111055306415
2024-12-21,0.4658012012174974
2024-12-22,0.36690487968735397
2024-12-23,0.4080783012905158
2024-12-24,0.44925172289367765
2024-12-25,0.4904251444968395
2024-12-26,0.5315985661000013
2024-12-27,0.5212658252567053
2024-12-28,0.5109330844134092
2024-12-29,0.43907435461878774
2024-12-30,0.4208818422164768
2024-12-31,0.40268932981416583
2025-01-01,0.38066087081097066
2025-01-02,0.3959544701501727
2025-01-03,0.5537808709777892
2025-01-04,0.5804498423240148
2025-01-05,0.4998869463716718
2025-01-06,0.43313159314649446
2025-01-07,0.5162969303783029
2025-01-08,0.45440419983457436
2025-01-09,0.4759395134991364
2025-01-10,0.46734113339334726
2025-01-11,0.49948864471581245
2025-01-12,0.4635358959545984
2025-01-13,0.4847600304055959
2025-01-14,0.33623435779009014
2025-01-15,0.4660956909118051
2025-01-16,0.5073147974908352
2025-01-17,0.4286225532580699
2025-01-18,0.4836387704126537
2025-01-19,0.3797231593634933
2025-01-20,0.48838272757296053
2025-01-21,0.4267957898504708
2025-01-22,0.4149363704824022
2025-01-23,0.4253989433531057
2025-01-24,0.3775046569263113
2025-01-25,0.4942392672722538
2025-01-26,0.4385216625717779
2025-01-27,0.4249796122312546
2025-01-28,0.43615930825471877
2025-01-29,0.448009849389697
2025-01-30,0.42680655379912685
2025-01-31,0.40061586178266084
2025-02-01,0.26947046909481287
2025-02-02,0.10819655284285545
2025-02-03,0.4117453765886074
