Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily Return
2020-07-22,154.99549865722656,154.99549865722656,157.5,153.26300048828125,156.25,82084000,AMZN,Tech,-0.012229630062539742
2020-07-23,149.32749938964844,149.32749938964844,154.9134979248047,148.5,154.9134979248047,113138000,AMZN,Tech,-0.036568799201794455
2020-07-24,150.44549560546875,150.44549560546875,151.57899475097656,144.39999389648438,146.5,112648000,AMZN,Tech,0.007486874288995304
2020-07-27,152.760498046875,152.760498046875,154.89999389648438,150.7884979248047,153.10000610351562,83410000,AMZN,Tech,0.015387648743417026
2020-07-28,150.01649475097656,150.01649475097656,153.85450744628906,149.78799438476562,152.7135009765625,62534000,AMZN,Tech,-0.017962780502695397
2020-07-29,151.67649841308594,151.67649841308594,151.95799255371094,149.8385009765625,151.54949951171875,59482000,AMZN,Tech,0.011065474265779418
2020-07-30,152.593994140625,152.593994140625,154.60000610351562,150.25,150.6999969482422,122566000,AMZN,Tech,0.006049030252796905
2020-07-31,158.23399353027344,158.23399353027344,162.34100341796875,157.5500030517578,162.1999969482422,161710000,AMZN,Tech,0.036960821567137314
2020-08-03,155.59449768066406,155.59449768066406,159.1999969482422,155.1999969482422,159.02549743652344,101494000,AMZN,Tech,-0.01668096589563972
2020-08-04,156.94149780273438,156.94149780273438,158.36199951171875,155.0605010986328,155.0605010986328,93886000,AMZN,Tech,0.008657119256458845
2020-08-05,160.25149536132812,160.25149536132812,160.67950439453125,156.36500549316406,157.18850708007812,78330000,AMZN,Tech,0.021090645909052075
2020-08-06,161.25,161.25,162.37350463867188,158.27149963378906,159.71800231933594,78812000,AMZN,Tech,0.0062308600392182445
2020-08-07,158.3730010986328,158.3730010986328,162.04049682617188,157.0334930419922,161.20050048828125,78722000,AMZN,Tech,-0.017841853651889505
2020-08-10,157.4080047607422,157.4080047607422,158.62550354003906,155.0760040283203,158.5155029296875,63346000,AMZN,Tech,-0.006093187166982039
2020-08-11,154.0334930419922,154.0334930419922,157.96099853515625,153.64999389648438,155.66000366210938,74362000,AMZN,Tech,-0.021437993092404684
2020-08-12,158.11199951171875,158.11199951171875,158.71949768066406,155.0709991455078,155.39999389648438,70442000,AMZN,Tech,0.026478049605839216
2020-08-13,158.05099487304688,158.05099487304688,160.87600708007812,157.75,159.14950561523438,62980000,AMZN,Tech,-0.0003858318082136103
2020-08-14,157.4010009765625,157.4010009765625,158.91200256347656,156.0,158.90899658203125,55034000,AMZN,Tech,-0.004112558082955964
2020-08-17,159.12049865722656,159.12049865722656,159.74850463867188,157.70899963378906,158.656005859375,53824000,AMZN,Tech,0.010924312234330102
2020-08-18,165.62449645996094,165.62449645996094,166.0,160.29100036621094,160.60000610351562,106920000,AMZN,Tech,0.04087466955935781
2020-08-19,163.0240020751953,163.0240020751953,165.7949981689453,162.8000030517578,165.15049743652344,83702000,AMZN,Tech,-0.015701145907449088
2020-08-20,164.86849975585938,164.86849975585938,165.63099670410156,161.89999389648438,162.60000610351562,66650000,AMZN,Tech,0.011314270642265756
2020-08-21,164.23599243164062,164.23599243164062,165.72000122070312,163.76950073242188,164.75,71518000,AMZN,Tech,-0.0038364352508537536
2020-08-24,165.3730010986328,165.3730010986328,169.01600646972656,162.8780059814453,165.50750732421875,93326000,AMZN,Tech,0.006923017605080961
2020-08-25,167.32449340820312,167.32449340820312,167.8699951171875,163.35000610351562,164.74949645996094,79856000,AMZN,Tech,0.011800549645987202
2020-08-26,172.09249877929688,172.09249877929688,172.58700561523438,167.22850036621094,167.5554962158203,130174000,AMZN,Tech,0.0284955613728457
2020-08-27,170.0,170.0,172.64999389648438,168.89999389648438,172.50250244140625,85296000,AMZN,Tech,-0.01215915158498826
2020-08-28,170.08999633789062,170.08999633789062,171.6685028076172,169.3249969482422,171.14999389648438,57940000,AMZN,Tech,0.0005293902228860059
2020-08-31,172.54800415039062,172.54800415039062,174.75,170.25,170.44949340820312,83718000,AMZN,Tech,0.014451219151166761
2020-09-01,174.95599365234375,174.95599365234375,175.69349670410156,173.35000610351562,174.47900390625,68644000,AMZN,Tech,0.01395547583299983
2020-09-02,176.57249450683594,176.57249450683594,177.6125030517578,174.33450317382812,177.35000610351562,78630000,AMZN,Tech,0.009239471142122424
2020-09-03,168.39999389648438,168.39999389648438,174.42050170898438,165.14999389648438,174.25,163222000,AMZN,Tech,-0.04628410915968095
2020-09-04,164.7310028076172,164.7310028076172,169.0749969482422,155.55650329589844,165.89999389648438,175636000,AMZN,Tech,-0.021787358799564616
2020-09-08,157.49200439453125,157.49200439453125,162.54249572753906,156.5,157.1999969482422,121884000,AMZN,Tech,-0.04394435952982134
2020-09-09,163.4304962158203,163.4304962158203,165.15899658203125,159.25,160.14950561523438,103774000,AMZN,Tech,0.03770662418145765
2020-09-10,158.7554931640625,158.7554931640625,167.4945068359375,158.52749633789062,165.36099243164062,106614000,AMZN,Tech,-0.02860545100214451
2020-09-11,155.81100463867188,155.81100463867188,160.86700439453125,154.19900512695312,160.4344940185547,101880000,AMZN,Tech,-0.018547317429499666
2020-09-14,155.14849853515625,155.14849853515625,159.3695068359375,154.8000030517578,158.64700317382812,90592000,AMZN,Tech,-0.004251985314208007
2020-09-15,157.80650329589844,157.80650329589844,158.75100708007812,155.4459991455078,156.80799865722656,80430000,AMZN,Tech,0.017132004407634627
2020-09-16,153.90499877929688,153.90499877929688,159.36199951171875,153.70750427246094,158.99949645996094,90244000,AMZN,Tech,-0.024723344317983953
2020-09-17,150.43649291992188,150.43649291992188,151.47149658203125,148.62750244140625,150.46249389648438,128982000,AMZN,Tech,-0.02253666798925036
2020-09-18,147.74549865722656,147.74549865722656,151.88999938964844,145.27699279785156,151.58700561523438,177852000,AMZN,Tech,-0.01788790878106783
2020-09-21,148.02349853515625,148.02349853515625,148.10000610351562,143.5500030517578,145.3249969482422,122358000,AMZN,Tech,0.001881613182508124
2020-09-22,156.44949340820312,156.44949340820312,156.69949340820312,150.00999450683594,151.69200134277344,138976000,AMZN,Tech,0.05692335984779917
2020-09-23,149.9929962158203,149.9929962158203,156.35000610351562,149.61900329589844,156.02149963378906,113054000,AMZN,Tech,-0.04126889165142078
2020-09-24,150.989501953125,150.989501953125,153.46499633789062,148.25,148.88949584960938,110588000,AMZN,Tech,0.006643681788120581
2020-09-25,154.75650024414062,154.75650024414062,155.07699584960938,149.9499969482422,152.7429962158203,92304000,AMZN,Tech,0.02494874307344297
2020-09-28,158.70249938964844,158.70249938964844,158.7519989013672,155.85850524902344,157.4425048828125,84484000,AMZN,Tech,0.025498115680328004
2020-09-29,157.24400329589844,157.24400329589844,159.41299438476562,156.6269989013672,158.76950073242188,69916000,AMZN,Tech,-0.009190126805558863
2020-09-30,157.43649291992188,157.43649291992188,160.6439971923828,156.69949340820312,157.0570068359375,97922000,AMZN,Tech,0.0012241460404771587
2020-10-01,161.06300354003906,161.06300354003906,161.1999969482422,158.60000610351562,160.39999389648438,99438000,AMZN,Tech,0.023034752317315554
2020-10-02,156.25,156.25,159.7899932861328,156.14999389648438,157.68150329589844,112262000,AMZN,Tech,-0.02988273802333874
2020-10-05,159.9600067138672,159.9600067138672,160.12649536132812,157.04249572753906,157.29200744628906,75506000,AMZN,Tech,0.0237440429687501
2020-10-06,154.9980010986328,154.9980010986328,159.10000610351562,154.5,158.25,101738000,AMZN,Tech,-0.03102028886576813
2020-10-07,159.7845001220703,159.7845001220703,160.0,156.6195068359375,156.75,86188000,AMZN,Tech,0.030881037106998743
2020-10-08,159.52749633789062,159.52749633789062,161.6645050048828,158.74949645996094,161.24949645996094,63482000,AMZN,Tech,-0.0016084400175445657
2020-10-09,164.33250427246094,164.33250427246094,164.44949340820312,159.89149475097656,160.5,98158000,AMZN,Tech,0.030120249141207367
2020-10-12,172.14649963378906,172.14649963378906,174.81199645996094,166.9774932861328,167.4969940185547,167284000,AMZN,Tech,0.04754990740220588
2020-10-13,172.18150329589844,172.18150329589844,174.61900329589844,171.21099853515625,173.39950561523438,114894000,AMZN,Tech,0.00020333647320058823
2020-10-14,168.1855010986328,168.1855010986328,173.24400329589844,167.0,172.35000610351562,116254000,AMZN,Tech,-0.023208080547411636
2020-10-15,166.9324951171875,166.9324951171875,167.79400634765625,164.0,164.60049438476562,104468000,AMZN,Tech,-0.007450142689235051
2020-10-16,163.635498046875,163.635498046875,169.98300170898438,158.0,168.1614990234375,129488000,AMZN,Tech,-0.019750480983333984
2020-10-19,160.36050415039062,160.36050415039062,166.4499969482422,159.63699340820312,164.98049926757812,104472000,AMZN,Tech,-0.020013957457728493
2020-10-20,160.85049438476562,160.85049438476562,163.3000030517578,159.60049438476562,161.11399841308594,90194000,AMZN,Tech,0.003055554339711275
2020-10-21,159.2469940185547,159.2469940185547,161.69400024414062,158.0,160.625,91854000,AMZN,Tech,-0.009968886774915697
2020-10-22,158.82000732421875,158.82000732421875,159.9375,156.0970001220703,159.49349975585938,84240000,AMZN,Tech,-0.0026812857408547996
2020-10-23,160.22000122070312,160.22000122070312,160.26649475097656,157.0,159.5500030517578,69334000,AMZN,Tech,0.008814971867029398
2020-10-26,160.3520050048828,160.3520050048828,164.1490020751953,157.6649932861328,159.93699645996094,118024000,AMZN,Tech,0.0008238907949942309
2020-10-27,164.31649780273438,164.31649780273438,164.58299255371094,160.56500244140625,161.2469940185547,85820000,AMZN,Tech,0.024723687101579017
2020-10-28,158.13900756835938,158.13900756835938,163.2010040283203,158.12350463867188,162.46499633789062,111766000,AMZN,Tech,-0.037595069983728635
2020-10-29,160.55050659179688,160.55050659179688,162.8625030517578,158.1999969482422,160.06350708007812,131930000,AMZN,Tech,0.015249235849637444
2020-10-30,151.8074951171875,151.8074951171875,158.35000610351562,150.9499969482422,157.8874969482422,167728000,AMZN,Tech,-0.0544564552314909
2020-11-02,150.2239990234375,150.2239990234375,153.98550415039062,147.50599670410156,153.08700561523438,145148000,AMZN,Tech,-0.010430948040659138
2020-11-03,152.42050170898438,152.42050170898438,153.7449951171875,149.0489959716797,150.92649841308594,97958000,AMZN,Tech,0.014621516534147005
2020-11-04,162.05799865722656,162.05799865722656,162.24249267578125,156.9864959716797,157.99949645996094,136780000,AMZN,Tech,0.06322966294024535
2020-11-05,166.10000610351562,166.10000610351562,168.33999633789062,164.44400024414062,165.99850463867188,115786000,AMZN,Tech,0.024941733698923496
2020-11-06,165.56849670410156,165.56849670410156,166.10000610351562,161.60000610351562,165.23199462890625,92946000,AMZN,Tech,-0.003199936061909714
2020-11-09,157.18699645996094,157.18699645996094,164.4499969482422,155.60549926757812,161.55149841308594,143808000,AMZN,Tech,-0.05062255447737596
2020-11-10,151.75100708007812,151.75100708007812,155.6999969482422,150.9739990234375,154.75100708007812,131820000,AMZN,Tech,-0.03458294580536425
2020-11-11,156.8695068359375,156.8695068359375,156.95750427246094,152.5,153.08900451660156,87338000,AMZN,Tech,0.03372959332756431
2020-11-12,155.51400756835938,155.51400756835938,158.79400634765625,154.30250549316406,157.99749755859375,87240000,AMZN,Tech,-0.008640935353967705
2020-11-13,156.4405059814453,156.4405059814453,157.08599853515625,154.26950073242188,156.10000610351562,75124000,AMZN,Tech,0.005957652481424658
2020-11-16,156.55299377441406,156.55299377441406,157.13499450683594,153.63450622558594,154.66000366210938,76174000,AMZN,Tech,0.0007190451875813686
2020-11-17,156.7830047607422,156.7830047607422,159.46249389648438,156.76300048828125,159.177001953125,68894000,AMZN,Tech,0.001469221257177411
2020-11-18,155.2729949951172,155.2729949951172,157.0,155.2550048828125,156.6999969482422,58336000,AMZN,Tech,-0.00963120822903818
2020-11-19,155.8509979248047,155.8509979248047,156.25,154.04600524902344,155.2655029296875,60206000,AMZN,Tech,0.003722494885254779
2020-11-20,154.97000122070312,154.97000122070312,156.64450073242188,154.90249633789062,155.8509979248047,67488000,AMZN,Tech,-0.005652814007175211
2020-11-23,154.91949462890625,154.91949462890625,156.9875030517578,153.2729949951172,155.8350067138672,94178000,AMZN,Tech,-0.00032591205652088284
2020-11-24,155.9029998779297,155.9029998779297,156.71249389648438,154.31300354003906,155.02499389648438,72042000,AMZN,Tech,0.006348492495275249
2020-11-25,159.2534942626953,159.2534942626953,159.89999389648438,157.01300048828125,157.093505859375,75808000,AMZN,Tech,0.02149089105013391
2020-11-27,159.76699829101562,159.76699829101562,160.8094940185547,159.50250244140625,160.56300354003906,47858000,AMZN,Tech,0.003224444340751864
2020-11-30,158.40199279785156,158.40199279785156,161.41949462890625,156.27749633789062,160.4239959716797,81278000,AMZN,Tech,-0.008543726224847115
2020-12-01,161.00399780273438,161.00399780273438,162.44749450683594,157.85899353027344,159.4250030517578,90740000,AMZN,Tech,0.01642659261366375
2020-12-02,160.17649841308594,160.17649841308594,161.60000610351562,158.66299438476562,161.08250427246094,62586000,AMZN,Tech,-0.005139620139509304
2020-12-03,159.3365020751953,159.3365020751953,161.4320068359375,159.0655059814453,160.2729949951172,57840000,AMZN,Tech,-0.005244192164348127
2020-12-04,158.12899780273438,158.12899780273438,159.91050720214844,157.93800354003906,159.91050720214844,58272000,AMZN,Tech,-0.007578327983446487
2020-12-07,157.89999389648438,157.89999389648438,159.03799438476562,157.08450317382812,157.82400512695312,55026000,AMZN,Tech,-0.00144820943300783
2020-12-08,158.864501953125,158.864501953125,159.2064971923828,156.00100708007812,157.94500732421875,65726000,AMZN,Tech,0.006108347649924184
2020-12-09,155.2100067138672,155.2100067138672,158.72149658203125,154.39999389648438,158.39450073242188,82016000,AMZN,Tech,-0.02300385041546993
2020-12-10,155.07449340820312,155.07449340820312,157.10499572753906,153.8000030517578,154.44949340820312,60604000,AMZN,Tech,-0.0008730964486967085
2020-12-11,155.8209991455078,155.8209991455078,155.93350219726562,153.64100646972656,154.83299255371094,61294000,AMZN,Tech,0.004813852496939441
2020-12-14,157.84849548339844,157.84849548339844,159.52349853515625,156.3000030517578,157.14999389648438,83116000,AMZN,Tech,0.013011701561464806
2020-12-15,158.25599670410156,158.25599670410156,159.4250030517578,156.52450561523438,159.05050659179688,66390000,AMZN,Tech,0.0025815971159888207
2020-12-16,162.04800415039062,162.04800415039062,162.35000610351562,158.1840057373047,158.80050659179688,88552000,AMZN,Tech,0.023961224378619583
2020-12-17,161.8040008544922,161.8040008544922,163.17550659179688,161.0500030517578,162.5,69486000,AMZN,Tech,-0.0015057469987226346
2020-12-18,160.08250427246094,160.08250427246094,162.4709930419922,158.5800018310547,162.19949340820312,119914000,AMZN,Tech,-0.01063939440891426
2020-12-21,160.3090057373047,160.3090057373047,161.34849548339844,158.3000030517578,160.00050354003906,76736000,AMZN,Tech,0.0014149045573290664
2020-12-22,160.3260040283203,160.3260040283203,161.10000610351562,159.00399780273438,160.14199829101562,47388000,AMZN,Tech,0.00010603453584812073
2020-12-23,159.2635040283203,159.2635040283203,160.50650024414062,159.20849609375,160.25,41876000,AMZN,Tech,-0.006627122071927394
2020-12-24,158.63450622558594,158.63450622558594,160.10000610351562,158.4499969482422,159.69500732421875,29038000,AMZN,Tech,-0.003949415822362745
2020-12-28,164.197998046875,164.197998046875,165.1999969482422,158.63450622558594,159.6999969482422,113736000,AMZN,Tech,0.03507113271672124
2020-12-29,166.10000610351562,166.10000610351562,167.53250122070312,164.06100463867188,165.4969940185547,97458000,AMZN,Tech,0.011583625131030173
2020-12-30,164.29249572753906,164.29249572753906,167.10499572753906,164.12350463867188,167.0500030517578,64186000,AMZN,Tech,-0.010882060864285004
2020-12-31,162.84649658203125,162.84649658203125,164.14599609375,162.05999755859375,163.75,59144000,AMZN,Tech,-0.008801370623195415
2021-01-04,159.3314971923828,159.3314971923828,163.60000610351562,157.2010040283203,163.5,88228000,AMZN,Tech,-0.021584740620304466
2021-01-05,160.92550659179688,160.92550659179688,161.16900634765625,158.2530059814453,158.30050659179688,53110000,AMZN,Tech,0.010004358381754175
2021-01-06,156.91900634765625,156.91900634765625,159.87550354003906,156.55799865722656,157.32400512695312,87896000,AMZN,Tech,-0.024896614147709384
2021-01-07,158.10800170898438,158.10800170898438,160.427001953125,157.75,157.85000610351562,70290000,AMZN,Tech,0.0075771277744003385
2021-01-08,159.13499450683594,159.13499450683594,159.53199768066406,157.11000061035156,159.0,70754000,AMZN,Tech,0.006495514374673217
2021-01-11,155.7104949951172,155.7104949951172,157.81900024414062,155.5,157.40049743652344,73668000,AMZN,Tech,-0.021519462280005563
